,App,0,1,2,3,4,5,6,7,8,9,10,综合得分
111,perfect piano,-0.7182560691213459,-0.7276037747622738,-1.7332838997631066,-1.171426302793244,-0.45278422255648715,-0.6336836654821684,-0.8993259762935923,-0.9040712108832992,0.8482696976003058,-0.6655558882493243,0.6838082838030192,-0.5858154571721153
112,perfect piano,-1.521773599739364,-0.4847669086996069,-1.0968052858486725,-1.7065056396209881,-0.572481834094932,-1.0329788620622178,-0.8583120311205663,0.14315412680097203,0.5251649634145411,1.9096260686625004,0.6162791294778927,-0.5141038393794701
113,perfect piano,0.8532462835406497,-0.47603415429796386,-0.1828707410192563,-1.735299324027321,0.2675787915349133,-0.6533591486980904,0.6485563404039469,0.6110738354753822,-0.33580256562253136,0.2299600164150558,-0.581044897744455,-0.15562174179451374
114,perfect piano,-0.41673518621254296,-1.194436466702845,-2.4066121919407766,0.2681165811211085,2.480663301340877,1.1149737760241503,-0.8903055984421888,2.690002839525685,-1.2352445795933327,-2.1588601750651946,2.117823734440304,-0.03618960782513243
115,perfect piano,1.8738499489865363,-0.6222209456248008,-1.2234607849904884,-1.4947330073208558,-1.8386773104280794,-0.5668263044303511,0.15791346558460825,-0.3091566412608729,0.6243096911428994,2.764214402366418,-2.651688054425322,-0.26743405091969097
116,perfect piano,1.1328474182347403,-0.9631999894775727,0.19395744658449177,-0.7860473942105531,-1.4936519243917448,0.294427808237489,-0.9536310540540905,0.0997255110030866,-0.29801871358129906,0.6143643278371523,0.5441241433887947,-0.13574896188432797
117,perfect piano,-0.2620010760952527,-1.5351606548877224,0.9164009799999363,0.1811714351306148,-0.6722957460971114,1.6812549217433763,-0.9125211244200703,0.2295520966715216,1.0865917605292073,-0.13987159934770368,-0.8925425721969096,-0.13953081697819472
118,perfect piano,-0.7626125033446889,-0.7523670627405455,0.2714497241508341,-0.9129119432999889,1.805655182139851,0.7542605835539523,-0.6177077936179765,0.34369552735734077,-2.7691389687408194,0.3659221537209256,0.7701202074108631,-0.23525943685678127
119,perfect piano,-0.6500496974313877,-0.9327765132512154,-1.8993991677606903,0.7173839194161937,-1.2337170601134966,1.491671547472453,0.3522642787235157,0.24945192306406522,-0.6137343971195949,-1.4876516564133917,1.3940235584263854,-0.24530590094967952
120,kugou,-0.4160533190376066,0.28853163601668963,0.33269960607511356,-0.15646640874222784,0.4921208685411699,-1.6324797059997735,-0.45780227640069815,0.9997157427567582,-0.4770197204420295,0.5060699164510261,0.4094776309977822,-0.052908970639352404
121,kugou,-0.4155433057692148,0.07699110837290131,-0.6444414127757276,0.9775034329411874,-0.4828356048346575,-1.2033510464573527,-1.416178533206157,-0.32051219515413437,0.3857285060737238,-0.019392459197945876,0.28016386817447436,-0.20288526154694403
122,kugou,-0.6201391364703751,-0.1327276549038063,-1.701863051221532,1.9101218115547085,-0.02953113099212726,-0.019309832514908008,0.07751553043010569,-1.288132718965986,0.5985511783514315,-0.5414099031495391,0.9589945867263676,-0.016443380051182347
123,kugou,-0.06752120439745851,-0.04311014085292473,-0.24665950944488735,0.6828651002175794,0.6439790680953378,-0.5890189817746678,0.31229328110119914,-0.45771324584960443,1.2278317785985595,0.2851525654237978,0.5720302137683118,0.1944004303298628
124,kugou,-0.5219128211108014,0.3166958848721194,-0.20085927860723393,0.3570173249054009,-0.5210943581757408,-0.418370642401964,0.09175686733381455,-1.088466652644103,0.674613489999712,-0.592863418379681,-1.8466487071173083,-0.29236977487236904
125,kugou,-0.40381264163584996,0.06260025824441082,0.6670357923189484,0.9075861092123355,-0.05785165314686428,-0.5479280358019265,-0.1645658386932095,-0.9847097333342846,-0.2743729238893611,0.2730226568247238,0.4350546422638728,0.0012406473772743184
126,kugou,-0.18966972388388434,0.331239481514765,-0.058094174230356684,0.1722390295037614,0.5158920230785199,-2.304781769441206,0.14865006074706133,0.12586813903559568,-0.020784725477454472,0.5060656429194013,0.5634261754540644,-0.02782665198695696
127,kugou,-1.2145083033619417,-0.18482250515862653,-1.4499846089786166,1.6631358718913072,0.7920294243912122,-0.3627588857700255,0.9500552761420094,-1.4974291929270132,0.1259423741617666,0.03792395097546921,1.0011356024836633,-0.030407549377180185
128,kugou,-1.607390844064422,0.14757977766801803,0.5434373766630008,-0.10063259300173027,0.7704410357549571,-0.06667740280824098,-0.6618519896609733,-0.058710885702575065,0.35755931009525,-0.1387760900163834,0.7765539286605542,-0.09032207480751459
129,kugou,-0.1954307699445721,0.18107467732329907,-1.5499556951367397,1.419862687243653,-0.16402309005393434,-0.27817531749725294,-1.2643280629437348,-0.576142737173558,-0.24954187607174969,-0.22139385691539196,0.9156720503432982,-0.07984007420042667
130,kugou,-0.3629863479425697,0.12632504775268455,-0.5563241850132099,0.8046902175699223,-0.10597561526540436,-0.04277999214385093,0.683600002445767,0.9702641939709873,0.3394808656518213,-0.7595514354993973,0.5428059676565742,0.1294095915803888
131,kugou,-0.5581712497857907,0.11213916242469814,-0.7019181512470087,1.2714378820755035,-0.5639179616826859,0.4497704115145155,-0.6906239717989263,-1.8345247077831275,1.7269631980499414,0.15911297855970136,0.9924510727546637,0.08325622802415232
132,kugou,-0.5348665104889122,0.1802481430020893,-0.7627420836621498,-0.16978300734213725,-0.4794011092840848,-1.925944569126308,-1.663588182489138,-1.3810025924084077,0.6701262145462896,0.9953500381950448,0.8087018681348956,-0.3431679125124534
133,kugou,-0.5595087589864158,0.25081018792003756,0.11514472866194574,0.06109927580837066,0.660842343768739,-0.9024807558974492,0.35383697494101457,0.33051683915441427,0.9117465963480422,0.006135625794073277,0.6826554183021828,0.12020376129819427
134,kugou,-0.13694371571093972,0.6032703864568628,0.4862167795223842,-0.5404651183074067,0.731599267208779,-0.21636376819897865,1.2403029834592592,-0.26581544236823296,1.3401697122671123,0.2223765084701345,0.6457390551746,0.33365428015113974
135,kugou,-0.24232838344561444,0.11716191635984283,0.5288418327475902,1.5606094821220697,0.9183823885202415,0.00862089501562472,0.31491154390738035,0.7418770828063928,1.3340392424693004,0.25752017461692006,0.5344168886415208,0.4915195544229464
136,kugou,-0.26544306348277935,0.19402891381638288,0.5336956616063411,0.1073655998511074,0.386226350392459,-0.7173934075299407,0.12845091141164325,-0.7741753505212546,1.5501625621504047,0.3148850589711496,0.6537642027911178,0.1670641218456005
137,kugou,-0.26857420979617874,0.35347122273451703,-0.3435745458518605,0.22409664003233232,-0.6039023985907731,-0.39441245882556203,-0.20331573953367144,0.5823419650190832,0.7906287972600408,-0.08343731343554191,0.8169973907162134,0.07951379396937641
138,kugou,-0.9093359362132781,0.16598759416620237,0.6352594269641673,0.045592932770362075,0.00440214925593876,-0.7981971877354116,1.2372689757704411,-0.3326925562573092,1.6353053628570506,0.6913373357817071,0.36987862207740313,0.14423990752027493
139,kugou,0.28415808112226076,0.4081823006001109,-0.3128620261267407,0.8063601880444742,0.2760042145210925,-1.1580783277637632,0.7617293517252957,0.8184100047335247,-0.23150652935319888,0.17875129356640818,0.4105508690637805,0.21629646168656258
140,kugou,-0.08936597845903135,0.4701920832750204,0.32408972238759776,-0.23781786815289505,0.5333532558948094,-0.8445609726689621,0.31817926015289894,0.6067607108131724,-0.6172459293785086,0.002054847358815195,0.9069142567080496,0.11407287318360901
141,kugou,0.5445437934090074,0.658143032023872,0.25936592388127777,-0.33435424227778604,0.4605176446286006,0.39521444552302254,-1.4389864106628802,-0.6874037202821279,0.22418947706056191,-0.22586302402343392,0.8555460262520845,0.16704932277217133
142,kugou,0.16286980084287936,0.3802522722212357,0.7894025529503398,0.2891972631949172,1.1363386103095234,-0.40835559564211105,-1.0664750502468336,-0.788140969137277,0.43661457769250606,0.6603438582935839,0.36179601227726854,0.20705746440542344
143,kugou,-0.010759655230816753,0.38085389214424326,-0.13248437824472084,1.763758878369729,0.5395877321491702,-0.7071808815695152,-0.23043630660616787,1.2821689188162901,0.20782005437311238,0.07833991663604123,0.4442607478553022,0.3328215000465064
144,kugou,-0.3965029488391631,0.323692284229907,-0.23540491838850844,1.8470751437316,0.20925488775902976,-0.5523740692796802,0.4142379268065986,0.23718016801507041,0.4178378363283315,0.5169911461045563,0.7454079984998472,0.3088726733209399
145,kugou,-0.1400694783438279,0.44818753206423045,0.2919646051150847,0.7245716770859376,-0.43684003998937776,-1.0423339493435777,0.7407705457945863,-0.4428086590576311,0.5534829136513206,0.8352142379357647,0.5066158146812322,0.1824604534692007
146,kugou,0.28292385571821516,1.0325936371607822,0.10527426085102375,0.14781798640973046,0.33556622406116837,-0.32055936427662124,0.8624849982356886,0.5210726520070253,0.13229510050844473,0.426263208999572,0.3829795577239577,0.38067279284468564
147,kugou,0.037999843988791,0.5360280519939778,0.09318393811983113,1.9282971575088619,0.5833421159963694,-0.4848476578494504,0.024978535982530997,-0.463304417964768,-0.02544002134335921,0.648504733513373,0.3394715090521761,0.3390571582414492
148,kugou,-0.12854744048847808,1.0871778323716175,0.2503546957090869,-0.00468361925460181,0.30772486668255905,-0.5146558154916095,0.9066203661194038,-0.07376692924386014,0.2677190219164447,0.5941229152090809,0.14033297547698564,0.2711034954584427
149,kugou,-0.2485447818470984,1.0286128297466517,0.5074755277427712,-0.7933669032561108,-0.4013762280930043,-0.45759649484382503,0.3618192295431171,-0.9618249447426414,1.0891241868930348,0.7015947844692157,0.4194649856430411,0.13299310556920863
150,kugou,0.21900449165686547,0.7127247956969924,-0.05886133706559879,0.11403502169091585,-0.601975447248783,-0.4189798562443973,-0.5402332656055248,-0.523463123757404,0.279378503777535,0.1320430690885804,0.9021366022579218,0.10021058866743703
151,kugou,0.05021173323201261,1.0767407658865624,0.5583958061043082,-0.6498865194645229,0.8184676160187265,-0.24255048778118735,-0.15596446086428056,-0.5605253750972153,-0.2996017136666495,0.14928083985867804,0.3234642512009108,0.15313224249649
152,kugou,-0.46164131017252874,1.005079384494884,0.4845469154496964,0.21196388406611041,0.35095246568684146,-0.16673085963219342,0.06650844466003521,1.3975783840921554,1.2826353407512838,0.2850867010152466,0.09723138713562818,0.37203361684609443
153,kugou,0.20400387528096797,1.0760775414231318,0.3812585227665749,0.6198092989382844,0.5321564250565894,-0.0555682546108601,-0.31290830182356977,0.009862346301407737,1.6787722849811428,0.5476874621724421,-0.17041259724752036,0.4508010772256157
154,kugou,-0.11979467822450535,0.8141904115188977,0.02573422449508994,1.1680343193364227,0.114000447738566,0.01849913669303323,0.5643279758573786,0.2711554017349216,1.143989263993298,0.10666650458501979,-0.04936952250127432,0.38634219519856156
155,kugou,0.5609829506050817,1.1227344672634427,0.2203781614101685,0.29914904975386847,0.3544024258330348,-0.09683726375915187,0.8533945764509772,0.553686421954168,0.98427253027952,0.31186188981564433,-0.06072521497979042,0.5014370417338958
156,kugou,0.1665653660987168,1.1408107049646905,0.3938842441724371,-0.10492636005629186,0.6685666480995078,-0.7439679891508529,0.04713941881570962,-0.43946880916000824,0.04116001098224772,0.5591564882797484,0.09551405396468127,0.22366606268905392
157,kugou,-0.19473967454238394,0.8190670891016574,0.39050068982068437,0.25528869853130376,0.37444982384796605,-0.35572448933401785,-0.3955746818010739,-0.08134370091549707,0.6850305196538929,0.2217658880991027,0.46863892290992,0.22336646361995674
158,kugou,0.3129377844041613,0.5294751346442388,-0.10430041553390773,1.1356863468024028,-0.08666057584877611,-0.5100316624975475,0.19712472550849047,0.030321991674245413,0.5627651841395108,0.5755762877566946,0.06307092058138515,0.28599236802809047
159,kugou,-0.5017463329166448,0.7818845214529085,0.5588415719848683,-1.3890487182675881,0.6240663195837599,-0.05229635759970859,-0.2760123987622317,-0.47863793137477506,-0.08139286417767042,-0.045303424900256045,0.5427346940505622,-0.025999297669447138
160,kugou,-0.329579447653433,0.9581525952631406,0.11743200586774218,0.027462829539349497,0.43292742563746794,-0.2610748633955059,0.8268155441701269,0.5102453508723965,0.6993403798929219,0.023592234588056777,0.1463234855585389,0.27626039039907146
161,kugou,0.17741807893639466,1.263204523812013,0.3942035210325456,-0.4612606551206349,0.392978747788584,-0.03557237498926312,-0.17347548938851892,0.5990463063803331,0.9802804649793844,0.29118417218395903,0.1535813656426444,0.35731883562549477
162,kugou,-0.004178368912858234,0.8133705084209317,0.10204590168269871,0.14956880099246103,0.4249986975702637,0.8172851878361961,-0.33733984925388893,-0.08798296400989669,0.46234328320733725,-0.26950008928798463,0.515128617290026,0.2841230199673376
163,kugou,-0.11877311401465908,1.4040527465807606,0.3643690051387467,-0.8730597063112238,0.3344373413276649,0.667691465426904,-0.5466269625470795,0.05513229379020503,0.4330016015420045,0.26434386522823633,-0.03181696645027572,0.2276813981753332
164,kugou,0.12728130673496213,1.1437580373109972,0.12019213638227177,0.05776834074029633,0.5107604140436264,0.07775257529191922,0.3516867775953848,-0.2652274539001652,0.5696120796372249,0.10397590178729861,0.20877227202670912,0.3290838920967264
165,kugou,0.023839126048934005,1.0932236385048928,0.027126525978278884,0.09444887987956486,0.3800876921410668,0.5541431221897273,0.08074170967734892,-0.08134338023131582,0.5143865161755056,0.12901493571059863,0.1558146260032274,0.3207294057714396
166,kugou,-0.22963680871470452,0.9679751097620397,-0.06812270031959258,-0.6909691731667578,0.3869705233921748,0.25069812254305224,-0.3898269138570495,-0.9418725188732462,0.6430009785877218,0.10313777724562662,0.6864572969560239,0.11939937942081778
167,kugou,-0.5398356407133534,0.9787976528394613,-0.2905360761337907,0.18920193118871959,0.3970651733380754,-0.2867301144001358,-0.2864733851396855,0.03892335208620831,0.8218337116294264,0.26918498890578674,0.6325875926276481,0.19312669542507915
168,kugou,-0.46559365325398316,1.3656151772777232,0.6059829472002433,-0.03005705839716741,0.5977300900546053,0.6187097348783933,0.9030288201274372,0.3538346030036614,0.7113546235464028,0.3638192879005034,0.13687215633090485,0.4552619090556332
169,kugou,0.0645284161064503,1.1756888224493647,0.3258383684005266,0.20614079842939104,0.45486131328512464,1.002860247162973,-0.08874352984370677,-0.6876393123031033,1.1018083804980754,0.36812709644757713,0.1819924177410004,0.432055247979516
170,kugou,0.14312651885916802,1.454428953294512,0.3517274274019994,0.2537981689008558,0.341793966364214,1.0499722454928826,-0.22066221963397045,0.5113461397349409,0.724315059102776,0.256700009158607,0.048096867522407924,0.5036330721220446
171,kugou,0.06914537615350211,1.7895116807255114,0.35577708956259013,0.09609023035047289,0.1353810437652027,0.6724724964161332,-0.4327244456793096,0.5708498959965168,0.3774425834516169,0.20746254322131233,0.053793577338542904,0.43618347429103926
172,kugou,-0.6021554717352133,2.015349030444519,0.16623331117602827,-0.31286782080124215,0.20771231555546435,0.6503956073022856,0.5171602571673533,-0.14652223639922454,1.170738446463131,0.6021068671051176,0.09435902074574999,0.43400915332501644
173,kugou,-0.5880546674762434,2.2896626720990403,0.09600718965679458,0.1301448871119767,0.4619042489062325,0.6175102887110197,0.18898576358097788,0.5541135914422667,0.6370828641075462,0.4555241250540983,-0.2657512169891111,0.47301939851048974
174,kugou,-0.15702794043979162,2.4131946368532406,0.5669383844053864,-2.0166520238336543,0.48211077695698834,0.8419593949217613,0.18265637776406676,0.6128369902082138,0.5369100863822233,0.28669899269224985,-0.11634698739634818,0.38354601661320437
175,kugou,-0.008613375830537917,2.24332134473672,0.18936059729293794,0.40372217257611104,0.2672611809209498,0.8216770457581706,0.28637560313069566,0.9442881845604705,0.6702529215178418,0.6089065716849714,-0.2443667870401893,0.6331316775427002
176,kugou,-0.1777397425157026,2.4388346486775,-0.022016662474823482,-1.1737483404663158,0.5207478920835523,0.9424449494073116,0.27160606716968005,0.3837880535982177,0.5728373459375536,0.38462962213594354,-0.34961979916336294,0.4227766128392658
177,kugou,-0.09413337985471733,2.498395829838544,0.0003821111435922088,-1.0233687153210498,0.47443383610177037,0.8700484348460407,0.27096063482364363,0.3013678757206954,0.3995918262789785,0.5431958327326594,-0.035086577530620396,0.4700510792210268
178,kugou,0.04108919338009923,2.241602573568296,0.2644208221587588,-1.8997642581157708,0.46555752800165806,0.6408383599512387,0.42746064324001076,0.23537685152087612,0.5901583270771236,0.3706728853567969,0.12094848344011369,0.3821452110282032
179,kugou,0.32827363225696465,2.798589510713401,0.17612848006627255,0.275296017169511,0.46441485066398486,0.9299126899601861,0.6942263657899007,1.1791210645250338,0.6735527173426501,0.8941130675025983,-0.6179359443811547,0.8053733836778345
180,migu,0.7678065070132587,-0.26873938760359106,-4.2008874776943035,-0.9092873781112725,-1.6153509754386894,3.0473925218145252,1.3098124067134795,0.05966465895320251,0.7690035823203512,-0.8430245279361007,-1.932388552918773,-0.24984956140486067
181,migu,-0.06239677500334117,-1.6647086031189944,0.07598189731440026,0.9264890495526907,2.1053556920109058,0.17568999007729943,-0.9365482324616752,-0.7709082486623147,-0.5585243740190659,0.711509803444048,-0.21276026741934173,-0.1017459662930221
182,migu,1.395785773988704,-1.0082022111794442,0.13538351207088525,0.5772788910587351,0.3343491058701942,0.545001130450614,-0.235493505343774,0.47825480920635766,0.01638006721724642,-0.7099478210234541,-1.1587063151647232,0.06226973310463069
183,migu,-1.279336649997235,-1.3866253171101819,0.847539910775415,1.2113146620835336,1.112619903118885,2.1691590366629803,2.460738169666548,0.2981983513306652,-0.8843390421285298,-1.3167818553721515,-0.3868789980641662,0.07294274471441523
184,migu,-1.2587074862583036,-1.203340606021116,-0.43057938375377053,-0.34442374496801703,-0.9881792032823462,-1.5823664783302864,-0.021818000866042384,3.7171409537078497,-0.932481693727858,-0.7912399381199074,0.39607871651232457,-0.5085992666374912
185,migu,0.2770629422314925,-1.1547879775274583,-0.8093874527579896,0.0242650326608388,-1.5353091293636107,1.0971907151474736,-0.18743577927387217,0.2995870643676921,-0.017551268625122705,0.9064606790543452,-0.0823002158242576,-0.15562996009170207
186,migu,1.7223024243317104,-1.4576113823060892,1.1237445335368792,0.4716050316895701,0.7000928872268791,0.8724696752823212,-0.7665223565635121,-0.04571178949377651,-1.5080788126228284,0.5057598952788923,-0.2390330583396905,0.1313265182411129
187,migu,-0.943964641591336,-1.0704953286028682,-1.9307564901252394,0.6928136216525316,-1.3292537709177243,-0.01868981277119089,3.570891224815389,-0.9479292287330938,-0.4748186701508167,1.8772700686966215,-1.7084812971254386,-0.34189915404332183
188,migu,0.210378597161422,-0.49768816340129945,-0.5090205095748136,0.2057491673083901,-1.1739329964903031,-0.9579278849212292,-1.635008657460562,-0.4434625852961371,-0.688553684955722,0.21933698527146345,0.5939111994168067,-0.365620393943964
189,migu,1.3541245843222653,-1.0871850869898474,0.8639485931481409,1.735124693678984,0.2608895116576518,-0.6451040153361988,-0.6283421384708346,0.15151955234794406,-0.1893541075508235,-1.601027961405437,1.0068161477091662,0.17132626838904977
190,migu,-0.5534148596115877,-1.1695326043083858,-0.17613791102934923,-0.10641574081614068,-1.1875549535459298,0.3285103728617262,0.32224005355552066,0.9056022884435403,-0.7397087743835273,0.4693538722049126,-1.187067597434802,-0.3956920656981146
191,migu,-0.560651371128815,-1.4436130320835638,0.5748587143996153,0.6930973881401638,-1.1867631957653118,2.802764514739252,-1.3135937919396623,0.11484693627355459,0.38572548669916434,-0.3526598401335341,0.09820289743098544,-0.09970830776309772
192,migu,0.6051860784523686,-1.1010037932553278,1.2422449484608362,0.9325064006731909,-2.250501450762299,-2.0517862574992916,-0.5325601912978061,0.061017021931013535,-0.20728235207755605,0.030869526813169193,1.2403805133012455,-0.19161057687420036
193,migu,-1.0474597521445355,-1.039223383043347,-0.13219457913845825,1.287724269718265,0.9220213539216144,0.4803342567292879,0.7866526580340255,0.5128557911397728,-2.2154143123172183,-0.3885728817560133,0.6188618775797886,-0.12598924932666702
194,migu,-0.386675814938378,-1.164461286354352,-0.991662454874442,-0.9311862485980839,1.9923619360026648,-2.180862783097693,-0.7011999943426817,2.5708704228662262,1.959929991282658,0.5706935998306855,-0.196485154248152,-0.14646753436090695
195,migu,-1.0948426666663833,-0.8412718118106013,1.0752716698695934,-0.7799768833942008,-1.1478457860782505,-0.27240488684609243,-1.093471189746581,0.535306228128759,0.22955759052172928,1.8436724758703247,-0.18216396593065146,-0.32293856838682994
196,migu,-0.26073910120175636,-0.8769716690924522,0.5615568148726258,1.2910118104535138,-1.1095172307003425,0.6267443446513548,1.1187518012067519,1.537691755899779,-0.058433253037777244,-0.7183409280518337,-0.2628805167757104,0.07022200859112426
197,migu,0.1291154346810378,-0.35088222237514144,0.9840748099444727,-0.08772447439225986,0.5079002132937411,0.4058155416607574,-1.675106112577681,-0.0020018285902717427,-0.6854481998471378,-1.0148186500345935,0.9817659282014503,-0.048499734831529376
198,migu,-0.5048904362314054,-0.2925172399158445,1.7562336965101324,-0.8768383566372188,1.7804335313564563,-0.28139704261030857,0.31413326319970003,-1.8587950158380617,-0.15280569098640073,1.188662662070266,-3.3212426717942294,-0.28265069294725964
199,migu,-0.6669984138789004,-0.0728466581292182,0.6195980460548614,-0.31265265494804606,0.7935562822781144,0.034115321686686344,-0.7356207951009602,2.2381000607252717,0.5679455052211553,-0.6600760886659417,-3.2608759489277714,-0.22549872037841767
200,migu,-0.2943343307159129,-0.4240436194848926,1.1805119117603715,-0.27276526012773594,0.24099567619611992,0.17396779510381466,-0.5020772026412309,0.13949406374415516,-0.1911189739542432,0.6697516406696834,-1.5397074374391704,-0.14706939743383443
201,migu,1.0259447366633696,-0.5208425475283269,-0.4663188986214033,0.8679377063269597,-0.8587903237822337,-1.0252024985836268,-0.4502170800584181,-0.5504761313144372,-0.5477479178170129,0.2627512247572322,1.4500986700623164,0.004084096443359633
202,migu,0.13490896788711748,-0.8250742229284248,0.5922749481938573,0.35285723995444973,0.34594656155638226,-2.4859711122297394,1.4389977747413496,0.6430172715940925,-0.29511495633830753,0.4829608215249048,0.7581837421217678,-0.002486260817897415
203,migu,0.08716836903153537,-0.1670408502567085,1.0615086965104144,-1.0226440450609167,-0.4909339423798798,-0.38056934881065496,2.9493407970490764,-1.1029335618444767,-0.8708222475422315,0.4164556225948612,0.8640568171431208,0.055736426786452936
204,migu,1.0038920397420137,0.1784488965872429,0.8260814812035883,-0.9314045839395647,-1.3384366563218217,-1.6169262316396955,1.1128697105177716,-0.06027964808494255,-0.6051779237763479,0.8060306528656639,-0.41700737239042523,-0.07193108096677962
205,migu,1.3424410276791208,-0.12372132298342138,0.543518924267965,-0.047234866089789176,-0.780568597549537,0.923839170353349,2.264591318818805,-0.8303495669856921,-1.1706634309869042,0.39786387483454017,0.0233115380918216,0.27181242214201823
206,migu,0.9280665849799641,-0.37769562843112,0.6183680060484504,-0.638849529109777,0.6717317176981513,0.2039933150013185,1.386475446164789,-0.4225685138134639,-1.0999006464508778,-0.3601931019189787,0.14275400469476707,0.09977582706627958
207,migu,1.0478463355606027,-0.576560962920664,0.23497913376788412,0.35340420264906625,0.35091098706502316,0.7688965372659362,1.952746201710085,-0.26419944136253215,-0.13897553476981966,-0.19991272710449423,0.48365449574270636,0.3522072943201751
208,migu,0.9781373122036514,-0.2317267668886653,0.4142033400702395,-0.05221134691640185,0.9497499726731646,-0.3139844686643809,2.1599318708659396,-0.24217298611998644,-1.0100472449428213,0.12908710096867068,0.06736397758201036,0.2492453621959803
209,migu,1.0963861700403603,-0.18131478428808812,0.3859378748132453,-0.3334263605887342,-0.6993654114738355,0.32503707044342844,-1.379807655733983,1.537733341952056,1.5607091840319538,0.03769508547393084,0.16529082719058125,0.23626110620813418
210,migu,-0.11155331167829936,-0.5971238349127356,0.7201313886188595,0.16226699494388933,1.020345254322806,-0.4218529480041338,-0.9091965647073326,2.148110554485622,0.6794336220797892,-0.6181540128691929,1.2577289253361221,0.1984296987361932
211,migu,1.456813729130294,-0.46843745855560465,0.22047479520176594,0.4388363718989409,0.7617698028484003,1.709973203740602,-2.004736493636636,-2.218515710854191,0.17004825411345956,-0.4706866198655315,0.7693806843455155,0.18604089547941463
212,migu,1.4231040811095843,-0.33584281177526987,0.7570508337294017,0.32476240056538735,0.6073252732266027,1.1193647523506294,-2.0209980896083595,-1.346893312709762,0.2614533807158621,-0.32682642261814543,0.7868224552059038,0.2339181855882176
213,migu,1.5586693996022345,-0.3699695960726785,0.5466572817262573,0.33147680229689447,0.6203350761926143,1.2830423167794929,0.7398403819561383,-0.4271483098326784,-0.886314203894358,-0.5224795271419302,0.6857828555362959,0.38708023496804284
214,migu,1.6171846959475586,-0.2618135930499528,0.45754405212370153,0.4349721726915067,0.32701430764780526,0.18066467940850636,1.2616109215058429,1.7389685617405568,-0.1221697545306798,-0.10529723029184501,0.15686925323257256,0.5073465168929824
215,migu,1.2262042620812046,-0.2363773132503498,-0.036475656526843786,-0.49455055575251544,-0.01274682743945509,-0.5947116282835962,2.2354824786999177,0.47597147270096707,0.6645808254102379,0.6062764004843464,0.1633506897879942,0.32619717256051384
216,migu,1.4327678094503338,-1.020381726874635,0.27997030091150604,1.647510353754304,0.22742435597709293,1.2783208286622372,-0.5020642289680979,-0.45725533980963623,1.0454615961353035,-0.5776776012757988,0.8203893593374348,0.42861526300439406
217,migu,1.0407900254950224,-0.9572076968860834,0.6918318088240181,0.8914848962789003,0.19709175720393826,1.4002647306861604,-1.4721424316031682,-1.024821843861169,1.9121717258321747,-0.4101857728925324,0.7474394385328127,0.3105150857177595
218,migu,1.3482960736272718,-0.25845836857537824,0.19194561247162836,-0.954621952789801,0.5677976287103746,1.0660313380727564,1.9405200580238016,-2.1050929454005582,0.01686948810344807,-0.3031177176458959,0.27348759762915525,0.22019091196097826
219,migu,1.2135817347786895,-0.4628267787697558,0.18601252577959138,-0.20212383066751144,0.6695505497334409,0.13267422660184539,2.035328817688855,-0.5383933484973062,0.9498071648780178,-0.0793363978721362,0.021353479922735223,0.3429717381003009
220,migu,1.7358873236909438,-0.45510662594589557,-0.08019268247271127,0.6977252432741025,-0.10983824366307626,0.535707141032646,1.204364549519786,0.9807668051926364,-0.6869714250676103,-0.21187468727437594,0.48458940284741675,0.40759157919861616
221,migu,1.2939241106075559,-0.006852639196446739,0.3721611381495756,-0.8248746544298453,-0.03394180447402117,0.23736595726588083,1.5845169773117875,1.2699168874098508,-0.019059951857749478,0.4843008651611612,-0.31771107676916316,0.33737274846911747
222,migu,1.815879294020007,-0.3938966726255225,0.5797985150863023,-0.027117888894541437,-0.035698788069993645,0.8714918873507256,1.2113811289288718,1.2025620408405306,0.17090792443040378,-0.7925439586949528,0.4810622678380045,0.4784248977990057
223,migu,1.3478862092749606,-0.4671117476306797,0.3447673180995697,0.5383251265558204,0.22108299573473789,0.9492095711146442,-0.7932070425409673,0.8434176533409727,0.7928618812096313,-0.10812855655633265,0.6304106942085674,0.4141998146754698
224,migu,2.0169293992483417,-0.21223201242653864,0.3596376045021146,-0.35858707152963676,0.6709261862266165,0.5755672490256495,1.4714528397892261,1.2422977355709957,1.4126196356173324,-0.3319094938797062,-0.22809258541655755,0.6011891337248086
225,migu,2.0790844332013654,-0.31216154308658656,0.48751402922194814,-0.4803993611343204,0.03883008963564411,0.9363533428467417,-0.898041426606553,-0.2572535725523695,0.8853200428184667,-0.029860003866245523,0.35918743854744006,0.34540643736358523
226,migu,1.6275238026869954,-0.46703858322666086,0.32727020142320373,-0.7738138078607195,0.7077837868029078,0.9135407867132649,1.1213408909308293,0.824348693377981,1.0181524881289483,-0.25286564188742744,0.26499542976420976,0.461217413107601
227,migu,1.6701894838498068,-0.786139011917925,0.5296794035023599,0.7193490308887523,0.32743477582415553,1.2873564249459297,1.4246349113747152,1.5851205307679213,0.14408459334390783,0.1697706585672999,0.22068982226332357,0.6154871946795608
228,migu,2.0467162333017925,-0.34826138526569983,0.6922127246746458,0.38836831155470763,-0.25316514859966455,0.7089079679116802,1.042624816275607,1.187847207403375,0.5933119111128653,0.021352932355074045,0.22367689295193535,0.5898633474825012
229,migu,1.971788964215736,0.07278711726960795,0.7266632410680608,0.229021030216444,0.4821550393828058,0.8669074410528769,1.1291019472057295,1.3461574450769083,1.8529247584335746,0.16536098675650215,-0.26201689221843416,0.7819949423916898
