,0,1,2,3,4,5,6,7,8,9,综合得分
570,0.24879934881391302,-0.06368046586458931,0.7594437311353139,1.9484808584458737,-0.6037748022105722,-1.016252081537156,-0.544025441788791,0.744492392925946,-1.8823104459590019,-1.6877089176756992,0.14628283022606783
571,-0.3849350386616784,0.43663039590052366,0.36690260756436477,1.3790859530553914,-0.5474477723149481,-0.3470457881143223,-0.08072447925744197,0.829091634067629,-1.6261837311699459,-1.042964154052729,0.06664069506794931
572,-0.2765233928610235,0.00017491543025335783,0.8544983292873691,-0.11371568953384911,-0.7030384551388768,0.047280466874719124,0.8019813562662567,0.07463108463320105,1.3540457497719622,-0.31730569857138985,0.09156055840314524
573,-0.9482296932761245,0.007077447934912994,-0.12356995538309623,1.238034307154929,-0.5470672916516928,-0.9879085436266523,-0.6505950421068211,1.8297348277137355,-0.9031171967177516,-1.4452158839742322,-0.07634805418896773
574,-0.6198387752659759,-0.03839738540372158,-0.4308754243632595,1.7914151765597763,-0.40673490271015966,0.06060116932833349,-1.6147499846657198,-2.0514441988290266,0.3478306302977032,-0.48693588412863165,-0.10848487177315198
575,-0.23980921045363474,-0.3421977157538199,0.3016452620959249,1.7797756009047516,-0.7572438848531694,-1.3443434791744824,-0.017318586095900576,0.7823732157653311,-0.28088377747276033,-1.3508382520730742,0.13473250821298424
576,-1.954457191533214,-0.007301199618796593,0.7016373509241439,0.9430942802471498,-0.46194509576316417,-0.05081180326945578,-0.32530197103542335,2.5759640824043113,0.796219918848121,-0.1171422347012236,0.10898842927235686
577,-0.3531820728971725,0.23505213760368737,0.6722406985472529,0.7037148000585919,-0.6896280826149733,-2.3448021170824878,-0.1260482651829643,1.7104025642860927,0.3354619266748896,-0.8122274881204106,0.07750744304512733
578,-1.277939269450515,-0.17273070937532106,-0.25041036916079273,1.0481433110418479,-0.605305304893543,-0.49473377066371765,-1.1664255360570512,3.5565716794248248,1.412787042421478,0.35045132133685963,0.2758647213785817
579,0.5698253449415873,-0.3691459324207099,-0.7713409945450987,0.5425487836897162,-0.7248318710185185,-1.6877150080592394,0.08036812792268569,2.051498491728957,-1.1594335241178857,0.39415197944700353,0.09705857787159698
580,0.7424122474478615,-0.25960397588255185,-0.7719698074492143,1.566824319366902,-1.072561212326962,-2.117395267434557,0.10190296071648997,-0.9787565048520029,1.1815894169469356,-1.0523572826972072,0.14036857693104207
581,1.5150401140385603,0.1714450259900635,1.1078048493493526,0.5953348835527701,-0.41547182575330394,-0.6928206612267477,-0.770760335223869,-3.128272028098801,1.2397619090693002,-0.29179894768839537,0.1789077099416008
582,1.445370680348854,0.3502083821476316,0.5352603659149132,1.8180132832589235,-0.47208225813030363,-0.7720708889591148,0.6323045033781173,-1.0322480800724816,-1.3438941301105312,-0.4437044326273748,0.4247426376621785
583,2.4646095768013123,-0.13241772021034434,-0.04664913278951603,1.3367978217664178,-0.8108085563260569,-3.0861997501980687,-0.48047520314920494,-0.9698187733539818,-1.003285866844127,0.1281474725253969,0.2767504158093296
584,-0.2559059471044873,-0.3351541561339048,0.5458984283194593,0.16118145843510362,-0.8874758274837624,0.8732778079852213,0.33666629273444426,1.7721518926084512,0.008689046214491687,3.0280559902418913,0.34171246318784243
585,-1.8305291257416594,-0.3730366266790516,-0.1646022547286503,1.2187150021934203,-0.6450926254082149,0.10871992796963241,-0.7321700123333905,1.0108238847299724,1.2040808178925275,1.4513375343197992,0.049937504546850524
586,0.43315832968595186,-0.49400331981967016,-0.08946788104747931,1.392561664779951,-0.749726966621154,-1.2727456414445983,-0.7598105194943411,-0.5552739551597065,0.23891653917337013,2.146775522561863,0.22723113305121662
587,1.8266825977859953,-0.6168951045958456,0.3470556731453607,1.012328847956328,-1.058262425613706,-1.1674757635866517,0.43549174859280393,1.0059594249498016,0.3921797339848308,-1.3345845650370898,0.4668582004285227
588,0.32976965250517154,0.5048346206704136,0.4271461061329942,1.3324208753003803,-0.19154687312715205,2.5048512707278383,-2.175430969900749,-1.3522606693792287,-1.0312648211714863,1.4005722691551754,0.26947965202879065
589,-1.5778815324143507,0.24344923820051478,-0.19639452367958476,1.7607855886497332,-0.5467723591416209,-1.5474918512208014,-0.6430635506872316,1.1977297981452883,-0.021594396338417608,1.366961217165451,0.06749851380674189
590,-0.599945600199827,0.7594212601346308,-0.2602210167619368,1.2335080769129005,-0.5135073203519769,-0.9531091769236313,-0.27947942298610273,0.0949292704085184,1.2354404662924818,-0.04777084438718934,0.18561738973061737
591,0.03016193297454299,0.37361244468586263,0.017690602328300026,2.327276686894804,-0.5903227133170483,-0.5539744476302962,-0.6598724006171213,-0.4542310006099056,-0.6086513316111438,-1.4314279390060787,0.21082703018173868
592,-2.1130930918127313,0.5915764551794827,-0.07553951037638243,0.8376038179709404,-0.3810677040766873,0.35308630860850615,-1.5909710527022831,0.9163257530143131,1.7147676823671645,1.6791307684239658,0.037391924653316956
593,1.7170982535937394,1.3473389518046517,-0.09898023352562074,1.8043976077145716,-0.4784634738528414,-2.8868102219381777,0.07587272011933044,-0.4012898013877507,1.3116340855811577,-1.408839024301684,0.6031980624898892
594,-0.04817479455887392,1.4680203526505275,-0.26966615304491987,1.2490955490919142,-0.06287007202463146,-0.31770610663515536,-1.219077811026532,-0.829714054839896,1.013360732034706,1.3492273803639447,0.34287468106936214
595,-1.59455176620495,1.3742306959280497,0.47782403337990803,1.4811912682672594,-0.013424359050678085,0.11363083482802845,-0.8341007781247786,2.1445917618784502,2.1650510713243234,0.006287575677166212,0.4988063829760471
596,0.24732565778411117,1.0505863192732365,0.5088247070591745,1.149398715276384,-0.4062153713825436,2.242959852233859,0.1099946887334998,-0.49551559511764076,-0.4435312968925592,-1.1023329531258572,0.3721091955541062
597,-1.0104004461737532,0.94508440063256,0.03216526931893602,0.12851958513573827,-0.39670907100113906,-1.7473617572918771,-0.5995302570925652,1.0566268749344008,2.956203035619561,-0.6596607485334489,0.07016174223173333
598,0.060321719208281076,1.0109833797433552,-0.5101725499270785,2.291330023075881,-0.3538341686679628,-0.8606575530647677,-0.26051946891916533,1.2078169322527637,-2.440278073157947,-0.9860338149335424,0.2682818957691759
599,-0.22773273986212542,0.3609324396285265,1.5415108398120527,0.9614587842506748,-0.5904677360254145,-0.5163556512875461,0.5242545990109068,-0.19637488919300472,0.3948374679806638,2.714028847482768,0.40774334704793497
600,-0.38943494731936346,-0.4497465570484678,0.12577275009168673,-0.4899493776061839,0.1047000760148525,-0.22336662808528962,0.463769762518855,-0.7970091612347617,-0.7379704510462658,0.42694080663026107,-0.30579771827710206
601,-0.4593024882120421,-0.4768780913030436,0.5942894500026353,-1.2625175703675093,0.08763571942559956,-0.5832959174297039,0.36837371203730174,0.14276303393425083,-1.0008959643451032,-0.5699825996283361,-0.4703469062104269
602,-0.27731912299928363,-0.3723685246674135,0.5567028629600158,-1.2460951673374523,-0.07256896989718752,-0.7212329431008261,0.38444585128558384,-0.14579600509593899,-0.5761164385905678,-0.3711560339124236,-0.4216740081189271
603,-0.7580974266746376,-0.36386629665170744,0.8495203885274898,-0.7288703833427677,-0.16151723910612706,-0.14415160383775455,1.0432495727197617,-0.20965559686685784,-0.5860472190187316,-0.3235636849572744,-0.32464182519482293
604,-0.15773178494980275,-0.2871650105974015,1.1312828732353524,-1.3854386973904131,0.1746422840705397,-0.30978216162416516,0.9833249788325419,-0.44715456323209557,-0.835334352760787,0.16547579933551504,-0.32273818695712775
605,-0.1278627491464952,-0.5514061370407384,0.6103509110356345,-1.3319216421067346,0.059599670523476235,-0.3438559282012821,0.36308057081751294,-0.5289740710216977,-0.5422157238166917,-0.8098861375324354,-0.4474377044313598
606,-0.3876184778041414,-0.511129678269303,0.18962898887079938,-1.428936287424222,0.017401519191968175,0.1373752168266899,0.5168306658522593,-0.04358593825773175,-0.9964588457887098,-0.6938157555714285,-0.4939394336277315
607,-0.37531707208949655,-0.2708136813177329,0.7917421516586646,-1.2441195695480243,-0.011667836243101476,0.2523066400941845,1.1671868278898578,-0.23198326210184073,-1.2566304995123685,0.3468755619989894,-0.332359877652685
608,-0.26049803660681164,-0.2981225238507192,0.7745120341334936,-1.0438694561902169,0.024866504663154692,-0.3036757339514182,1.0711861064335606,-0.6160011342087284,-1.5198659105525658,-0.1572377930885487,-0.40105982228704956
609,-0.03379219655834884,-0.4699053683532552,0.27550463951825893,-1.284304271803042,0.12552621065754063,-0.5098131535000802,1.1899173853950453,-0.8506363005322899,-0.8981001626228035,-0.7779446513989952,-0.4500296782979291
610,-0.11162970136379488,-1.7956473851355856,0.8664308843679974,-1.1793753009071304,2.132337166492637,-1.0442299224708718,-0.04537217781252875,-0.23231004201350092,-1.349503913719561,-0.9745119508209453,-0.469244556021966
611,-0.15309001800431254,-1.100555186792594,-0.07810404888756593,-1.134576227415675,1.8827063603030616,-0.6482401305846326,0.32819793657443824,-0.3430399888233723,-1.09551776490464,-0.7531344042197695,-0.4149469663390952
612,-0.21182966111425566,-1.1426186301010188,0.16149018076809626,-0.38595293624447335,1.0555908774230258,-0.546053040260043,0.24550463316431761,-0.6928473027716541,-1.1364250360856145,-0.3461078370273545,-0.3382375719889183
613,-0.6831576610853152,-0.8353619699010757,0.17598121444108605,0.1329967417001841,0.4608317027334981,-1.0180128694915136,0.2700908871731555,-0.2845575653149696,-0.6812093735725258,-0.9367762358568059,-0.3239737907670573
614,-0.4272509306461321,-0.6784394251400531,0.12997022809260433,-0.07546475657675226,0.49440667826615237,-0.23813098689468634,0.21555213755239747,-1.0706695193992013,-0.6392349940931181,-0.5471756518607421,-0.3068024270261129
615,-0.613824939790497,-0.17740151311381883,0.25329840797631004,-1.5235801122952763,2.3867834874774303,-0.056063236087456815,0.49257084592374356,0.43392875509684437,-0.9149523480350574,-0.05974879948011703,-0.26795080034420676
616,-0.14313031867547163,-1.0547034173082699,0.0381365928559759,0.13962543780303283,0.6327337201953606,-1.1900683641949552,0.32653658489445714,-0.45938656216430207,-1.04430307975,-1.318523121818785,-0.3101948485601847
617,-0.5420968850248078,-0.6415633275523338,-0.22442476625523441,-0.11263538447705519,0.15846881062337964,-0.20483862393100047,0.4905923998271565,-0.05627055605604018,-0.7843519949340916,-0.41253555276738774,-0.27101733440706516
618,-0.6786916701514142,-0.5181329242606342,0.07617368951565308,0.010204617616535062,0.17477504809899494,-0.6717810696519027,1.0415212425454707,-0.29726228507991675,-0.5534440182733898,-0.4537275603602771,-0.24129604440167132
619,-0.9441255985029242,-0.5727189993235541,-0.16680131309411392,-0.228195614892575,0.28544825574591,-0.7243177545858388,0.3809748188310517,-0.3633232259180405,-0.5408435306226052,0.2587029920820168,-0.36340796464521924
620,-1.2746390358972728,-0.909811524473117,0.038857206480433275,0.12677896473379974,0.255083429655534,-0.8619352390909939,-0.4665164807214414,0.9924904574250912,-0.322050167687037,-0.43133108070564496,-0.3233021726346318
621,-0.5048866968663628,-0.7019326311945344,0.45725274670135885,0.07388034684428618,0.4422113735136728,-1.0254708620455122,1.632252036508568,-0.4272717454016182,-0.7849236013041869,-0.7735495737445244,-0.20258904528713112
622,-0.6507613206808812,-0.9091230975759993,-0.003929456411116496,0.1719652483944394,0.31863644902175536,-1.357202872692476,0.3499833334536385,0.004470317549247592,-0.5521548703682506,-0.43719515889149185,-0.28657234191842673
623,-0.9657073056410729,-0.9103893373582309,-0.17034592680509344,0.06654390420401553,0.3304298199952997,-0.8211418394937444,-0.3583750913890379,-0.2979099296119386,-0.3734334075691306,1.1965595522862538,-0.30990744196748393
624,-0.516606559303493,-0.9550319485554459,-0.16021781965410034,0.07830989150743095,0.27283516708592687,-0.9521249354234218,-0.3172432296986262,-0.8917129475721943,-0.2702136471896842,-0.7111246114873434,-0.38838948540061297
625,-0.9723993767949226,-0.7656715515595448,-0.04456279958996415,0.10347444748204575,0.07892503987906929,-0.938346434144542,-0.48370339241285193,-0.6210660177804918,-0.4355647676539151,-0.01318277340542945,-0.42367534424052183
626,-0.14110765512641363,-0.8431764780768511,-0.35064863200510554,-0.15302828353647938,0.12916403683128883,-0.7177547062916421,-0.9933553017679368,-1.0801135107195776,-1.2275530335806557,-0.0031271043872255484,-0.46981450817712506
627,-0.021899246190952616,-0.8065880117188696,-0.09416267263235872,-0.5994082752239721,0.10210807668411127,-0.5373094296426979,-0.16094038525807106,0.05082852669712913,-1.058978244699517,-0.5249028942511617,-0.3613331779086131
628,-0.17408673407024328,-0.7642536772008615,0.09369750496738384,-0.20652474084597183,0.25482823837918195,-0.5363458407654668,0.4149663465023386,-0.5630219712266697,-0.9369907865223299,-0.3996798362826542,-0.288492257027092
629,-0.5438682420551597,-0.9183696664653552,0.012467152949035852,-0.21286723019622986,0.2395904806457701,-0.578898126566385,-0.37335955707304985,-0.36898369174750695,-0.6104383228998381,-0.27566938543148506,-0.3778728211427109
630,-0.173562102008639,-1.0880445031542805,-0.3915448933740537,-0.3093440068940167,0.3359640264316546,-0.4557322515254162,-0.8487749222456845,-0.2757777136593161,-1.0171294896165406,-0.6891951370300006,-0.4316869419435621
631,-0.5033363186598396,-0.7101073481314234,-0.1724556834407021,-0.39825166358396846,0.40288807142594274,-0.8726850396804565,0.4212041082092355,-0.8297356651828584,0.14867269638107777,-0.6599812753407496,-0.35415001999215706
632,-0.9462799109748337,-0.7575291948110005,-0.1403649678220946,-0.3121601684494195,0.22499677734876816,0.6308855141328923,0.4191945257112508,-0.3238915145314897,-0.6369215655268515,-0.3450620935156564,-0.3504109424139299
633,-0.21928304605317198,-0.5786533193733349,0.7914447855751076,-0.8102770666195355,0.6917573150964352,-0.4054858065292928,1.6660341003065664,0.22354329925427732,-1.2726503283061052,-0.712989880553954,-0.2135524801873651
634,-0.514098709049592,-1.060213996471772,-0.49964931429208437,-0.10078313426654101,0.7349082284158512,-0.5902584731406275,-0.9217233886687449,-0.36471076553109233,-1.1085436350145523,-1.020038254892705,-0.47925409661092233
635,-0.41232016971549,-0.821412679855949,-0.11756473990963533,-0.6911030046427673,0.873767480017933,-0.5248883051938156,0.4098675254489805,-0.22469080915684048,-0.7041674291996791,-0.8578933387607748,-0.37674380777404504
636,-0.5793273476300254,-0.9288096837865532,-0.34413308217952066,-0.571737463008346,0.4480012851859897,-0.5602446901291199,-0.9939268466658036,-0.7722523694040411,-0.2847140442043572,-0.195249426511341,-0.5075707412530387
637,-0.40388048523348197,-0.6443001792422285,0.06099391334910383,-0.5717903066142114,0.5081566244399565,-0.6755007863319701,1.1600791792042533,0.014777726785896473,-0.5537972414222916,-0.28282934895763145,-0.24517992230231256
638,-0.7497107766905068,-0.7138328201354324,-0.28453486214769275,-0.504374210627344,0.254989981746647,-0.6496515523516341,-0.14589456888744395,0.47579282730431677,-0.8660207127979296,-0.561226181761953,-0.4273579725262374
639,-0.5495669134444974,-0.6711212514684065,-0.09213356215731733,-0.45076385682679576,0.27706077356332964,-0.5929627081902408,-0.19865355121409306,-0.35050727009411226,-0.09327989867918096,-0.5720594168594223,-0.3673479127401831
640,-0.5561621947834363,-0.6818823070682405,-0.08989203558382007,-0.7901999788852737,0.7170293976666,-0.6028350307575081,0.44615282967343517,-0.19102098513008722,0.13611572120038826,-0.3794312717549517,-0.31771841312305393
641,-0.4901852512176493,-0.8366526109621522,0.0035284829377291143,-0.15905704102212606,0.7989354496207247,-0.6626877381622148,0.32398986454551815,-0.6751083885295555,-0.17015624641763918,0.012007781125396346,-0.24102636683715992
642,-0.17235489562597045,-0.6250887417373623,-0.45503512644287,-1.1202385396123657,0.8294074211141802,-0.22390175909435808,-0.10398481190584588,-0.4682555391685067,-0.8911654550309657,-0.391916110645617,-0.4529064263960273
643,-0.4211253475844556,-0.5777173880461647,-0.5188273252168748,-0.9215750326894001,0.7967423925340203,-0.6464632956898547,-0.7649149139444041,-0.6024698952119503,0.23750697792044415,-0.3511271771313011,-0.43755051796973554
644,-0.33591301971443904,-0.3819524997247896,-0.22935996966147232,-1.272856870296049,1.020047879577644,-0.5300967275313487,0.6156336454927721,-0.24043292831520033,0.10455155134003873,-0.6030334112380031,-0.3384290667725892
645,-0.16665771814381522,-0.4118537618548133,-0.225706594610091,-0.8804042925161418,1.20827632592052,-0.6286510995929674,-0.14791964519644094,-0.3245013654695146,-0.3828148631305967,-0.5777530153581338,-0.31872788408927016
646,-0.3728583092175701,-0.06770919635289091,-0.6199960836341392,-1.204275801428705,2.5808692831105815,-0.524692498514481,-0.6523505017436487,-0.5424082117352408,-0.7400362040663768,-0.22364326826123607,-0.37557139596040773
647,-0.5284067157771326,-0.6935439732401011,-0.4664848732953482,-0.4341919697807871,1.4467650929863705,-0.8216755037210441,-0.21946518469472134,-0.3891194884512545,-0.6908024230830242,-0.31497079565705205,-0.3566833885180959
648,-0.2736089881667087,0.6887876073341319,-0.8144597080314385,-1.9190139659649328,5.1186357065445405,-0.12918945532934228,0.3056278677216801,-0.5349125760896182,-1.1739535677237805,-0.46634265004468206,-0.2244060436474399
649,-0.29731096383892885,-0.5974092564227693,-0.3781966879975573,-0.113816939389931,0.5288239021374437,-0.5023978091808332,-0.17509999631394405,-0.5652735290868153,-0.7966121066169053,-0.4914107061556104,-0.31597517931009433
650,-0.6526971704134341,-0.7068937744581414,-0.3261275012474024,-0.37197113053783076,0.4568529183090043,-0.16071125272078415,-0.8806504249687482,0.39002304973333596,-0.9907896505380047,-0.05571409073118529,-0.3736739422969065
651,-0.3390572232498129,-0.804836604295703,-0.2517660353005053,-1.091624627116516,1.3224952928377265,-0.28109677177547404,-0.2196374612111831,-0.05429504386034784,-0.5123602099164617,-0.5403514229073109,-0.388351814074808
652,-0.5210252435357862,-1.108622445228304,-0.15118643082366076,0.050753906967161054,0.9893039564344549,-0.8766001579593706,-0.37376564116066824,-0.6621034327347668,-0.0877502676864087,-0.3060618402425642,-0.2889190678838047
653,-0.17385266384610873,-1.2430439877149746,0.18288431529474433,-0.29214407224894123,1.3444130305978172,-0.599207568782171,0.254377762506971,-0.31803443027817235,-0.5300533566612745,-1.0501603837332627,-0.24669346994448585
654,-0.5957078856194766,-1.3550227641598724,-0.09076315090093443,-0.07162558330758567,1.3928336608835195,-0.7341932465963966,-0.5206742527618217,-0.23660797430867436,-0.7240651478201936,-0.273187749835092,-0.33119732567365195
655,-0.5532480082317263,-1.3737521942915334,-0.260290293276631,-0.170614554494734,1.2549349816185238,-0.6060733895403282,-1.1302420805065667,-0.22568166804257087,-0.7553091888039383,-0.516741434836382,-0.4116809206409291
656,-0.552695504963337,-1.2194338256124186,-0.6375483499509883,-0.5100469663051126,0.6855895653977688,-0.4642317638147144,-1.5606178027008442,-0.05602423435579141,-1.0725287249946,-0.6426260030488007,-0.5738872258926085
657,-0.8340546033615843,-1.1042185253047292,0.20148471444500932,0.20690526666157041,0.972664437111763,-0.7632006368133321,0.20373292103903354,0.6394308043770611,-0.034839100059612736,-0.2297177008134224,-0.11879003609500438
658,-0.4669007508814595,-1.182990557655553,-0.3649359264202763,0.2587712247501272,0.7800342494610274,-0.4057263914746275,-1.0178024869315037,-0.11095824113021859,-0.589880452645613,-0.2188497706060336,-0.2706101050951986
659,-0.5937618327394183,-1.1942920498813676,-0.10282696526018278,0.17705762481433843,1.1847057535072711,-0.5619330685344528,-0.34709845567090253,0.037704354661460826,-0.7019916229863502,-0.35095184095977416,-0.2371455906239763
660,-0.1665226031032014,-0.618151969348835,-0.5463134616656254,0.19580984778984303,0.030901495308340538,-0.4121180211599632,1.2057188911764414,-0.4473866855859568,-0.4305526907187413,-0.22106193009674066,-0.12477793359724608
661,-0.48370717384921774,-0.5441830618299711,-0.43393097709067957,-0.062195413113658254,0.41763318751261924,-0.07101580081373912,1.2509841510783297,0.009760634496838264,-0.6927419991795106,-1.4403158507692377,-0.22201268749792244
662,-0.7469419341407872,-0.6922780979427162,0.1267407921353384,0.5771221870792477,0.23619029237906597,0.1300118808557983,0.937988990991776,-0.3416063828860956,-0.4879079636915086,-0.20535545560377585,-0.08516066066276201
663,-0.7711675182889723,-0.5852044513573051,-0.6262028535334367,-0.234515160559077,-0.05318008776244182,0.32820749725142656,1.2805764519345817,-0.5765400383212181,-0.32530444323451035,-0.27703485729808797,-0.2948518609235638
664,-0.3101696205822877,-0.6057342314948152,-0.6267831826934462,0.006657167366971115,0.14872679302891484,-0.33266835054127286,1.2894567935902637,-1.0965352584715071,0.39904305412369195,0.5223603655671155,-0.11969155133749301
665,0.06300836003289928,-0.7219101092035967,-0.5976571678427957,0.4208135665480687,0.24124839047197405,-0.26736681484282887,1.8581801307495371,-1.0098518265162837,-0.23961906141831515,0.6463053491939009,0.033250088094434735
666,-0.20191571521870108,-0.6126638305543255,-0.699977281543224,0.2907784558889014,0.27535541080576453,-0.9841389648935823,1.266752545896716,-0.6639129739238014,-0.26806315789745977,-1.2723462106976322,-0.20112127859907547
667,-0.18377618646303542,-0.5915764757093342,-0.6543726538419218,-0.2877544260748804,0.1874156715345438,-0.5192075669074179,1.954487803607706,-0.5639910132201059,-0.018013233664622326,-0.42633683100064995,-0.16426555398259504
668,0.15124895089422694,-0.7827703056517078,-0.6871729065742388,-0.5923247868418431,0.15285925427230115,-0.5471915298876311,1.3873918546266952,-0.22831595390465068,0.3689130829590241,-0.29013178903537945,-0.14234506570824784
669,0.21604203667756264,-0.8235856537955135,-0.6184766703814247,-0.10974871832465487,0.16675014138706165,-0.03595032030501066,1.2705070384746422,-0.7584153954218085,-0.2142376217850451,-0.14027782424903024,-0.10069307193529224
670,-0.23790515959306735,-0.6614106174693959,-0.44859963185412816,0.6243029561803125,0.016097565036853327,0.004197788383147346,1.7822080601108456,-0.9440718941437481,0.6643063167756811,0.37279905637429306,0.10051619789151534
671,0.08861483306790975,-0.8647282127582231,-0.5241054444052589,0.7117181422613235,0.1454575962798298,-0.3755035399137201,0.5112359784442415,-0.8524248846339704,0.580376457207021,-0.1314874175250535,0.03949888318525212
672,0.20731909708841567,-0.616283345686404,-0.5998098552545887,0.26087724996052425,0.436529673149927,0.06196331689921176,3.258113570960902,-0.7163017487528661,-0.5617009615105787,-0.1352790050986751,0.11507353489488333
673,-0.13032422593022017,-0.7449518166365983,-0.6281487932678227,0.265419652605723,0.17921217488556954,0.04838018090083358,1.9270085477454482,-0.7377485745522587,0.23807427329673514,-0.513537859173588,-0.01604206102895217
674,0.16323018588851632,-0.9119304180520029,-0.5353949893413202,-0.02077996337096899,0.2943986503991157,0.16419306643093962,1.8438696964249899,-0.33352106171330725,-0.5766534136544049,-0.1100169345203284,-0.027790512801794703
675,-0.03212132566325022,-0.7733747235071637,0.031171277605583293,0.17947325283587465,0.12806144774337871,0.794478716368334,0.26324900646796434,-0.6786192069937974,-0.6189881934574661,0.5678060215154798,-0.04736146886569761
676,0.37580365831695356,-0.6991880124353478,-0.3553959836040285,0.07450402092099682,0.18731947074482322,-0.377517283477595,2.0187029335205846,0.15644804685523916,-0.29211698650672285,0.8518170184701195,0.15993932936046804
677,-0.11430325786236853,1.377840473880495,-1.2977490412988921,-2.3332271452582667,7.362278052940611,-0.31399570254753184,3.3456771606396347,0.058089543093598685,-0.734965718905018,-0.24236862665556083,0.21071831745616124
678,0.2688620773284993,-0.6196365861979761,-0.46887001517564314,-0.6590809336405679,0.4424801814992869,-0.04060431244899869,1.9290838578459344,-0.041127548118461164,-0.3521638346554737,0.5727142714474832,-0.016779368619324053
679,0.34413922393015867,-0.7512315506822489,-0.48805591953628114,0.5387454125086418,0.23251065784029196,0.7320116054757071,1.1427713605084566,-1.209597436694127,-0.5516523314970337,0.6273738528367417,0.08620335608213701
680,1.307719489846956,-0.945819343877158,-0.42182619173755587,0.5424409610749021,0.1842483488314611,0.009587922195859862,1.1285903230337309,-0.5561832294954221,-0.9825159049938164,0.8244428055289414,0.24838401455904974
681,0.0845050407431294,-0.7522747707084434,-0.35808415980828284,0.34428769554517175,0.13248338548752672,0.17685725264552837,1.8395782180671558,-0.18139920704533893,-0.45373696385267087,0.8489229880118815,0.12499273901429968
682,1.1076420100593276,-0.9070033075621274,-0.4730102753831463,0.34593367979918427,0.015216727529022108,-0.4709285034425617,0.6158071450159628,-1.0328245030357053,-0.20315453339144418,1.0191055723781284,0.13086285673973042
683,0.0316139666248539,-0.874002062603471,-0.3573506231344958,0.4874268983902344,0.1052300910411476,0.2821175107049324,0.475427928211803,-0.6868865155904552,-0.21406062902018796,1.382686121182826,0.05685963149152099
684,0.6508482585503419,-0.59861240129444,-0.5401645806438298,0.45352029656259096,0.24410197755979454,-0.4428689252553933,3.319072792496169,-0.5617602574140789,-0.5522669231982762,1.0368932224793237,0.2866240767181455
685,0.5841745055542888,-0.7243147014665653,-0.3219466601362196,0.5528029774144094,0.1700710093452886,-0.12028860963288604,1.7096602663789993,-1.1043219682622782,-0.8679647541233216,0.2243333123403138,0.08348241205772217
686,-0.013954253274205313,-0.9030506948645735,-0.48303086246928695,0.3397364111963358,0.038607743692091225,-0.7495865168434752,0.5598292819757956,-0.3451666900416987,-0.33133122841196866,1.0534207425653623,-0.05500140240005138
687,0.6568183981194141,-0.6149038590849255,-0.5328905657746511,0.043130173230647266,0.15021854287769093,-0.5640227948623862,2.7015717005436373,-0.9169897422139268,-0.7334414070687393,0.43886134833152063,0.06434799949535974
688,0.43553138226779803,-0.7651958735476401,-0.6004941989808708,0.22144736112469726,0.5148939356362053,-0.32771676358267554,1.2292428299228422,-1.0399515188460757,-0.5638146024924748,0.6138192172221536,0.0050427465898050606
689,0.6360259465866905,-0.42992385515936044,-0.706483721172383,-0.8360899638148764,1.4404976794359874,0.3549209012220556,1.465140425919334,-0.44403868221938947,-1.4561875508138051,-0.031534077657992265,-0.08311268385443196
690,0.5550900407568324,-0.6811561924321666,-0.3243759275945504,-0.21220950317024553,0.15772166610403793,-0.26279757503851386,2.098487977790109,-0.6812446054548194,0.09847278683681708,0.4580507116457727,0.08334444126128941
691,0.1806727527706771,-0.8360645190780955,-0.5554305067907118,0.6665465236506819,0.01126290305745339,0.0006458439987393439,0.648208761317674,-0.8323872791571908,-0.10488506331336185,1.2002871915183193,0.0848152325283839
692,0.28026621763346,-0.4721402728316735,-0.047077315211776084,0.06895041420883265,0.3241840720963987,-0.2603837613869501,1.8276528036814945,-0.6978357606744536,-0.5565853716867964,0.2877546046438628,0.04577385056006019
693,0.7201625357475694,-0.7486740376854222,0.04262141379916338,0.7488748779999997,-0.1276436072017239,-0.48262700637796174,1.224989982980419,-0.6402611593027115,-0.13877983690786955,0.20569764199499713,0.20728909798273498
694,-0.06245034611299502,-0.3910033658594092,-0.6126545192660506,-1.4129949582660912,1.2773172212790393,-0.04386389091267462,0.7800865506691848,0.35183769594376224,0.31287759098979795,0.33487337077038287,-0.14759298093280407
695,0.28080561449011876,-0.8475658027959857,-0.43594820904070564,0.3667307382229662,0.04582516710046248,0.1750298251062871,0.6211013332186202,-0.34753978248735895,0.06878402678173501,1.4195838567322552,0.1375093575525473
696,-0.14849353989916741,-0.8636418053198403,-0.5810582872335988,0.7505760022680021,-0.14226824711271122,-1.1697795790174932,0.15185075198215695,0.1556803081341548,-0.2199392434695844,0.6318740519836314,-0.03178827092502071
697,-0.40553334715244843,-0.8241871805241883,-0.2643254655163558,0.5978736782993508,0.12733226219442959,0.4945342308259525,-0.06823744674030621,-0.15158197955338018,-0.1386046937885647,0.7784752258793249,0.00905950224761681
698,0.021035878897090958,-1.1419356643052316,-0.2515950858297265,0.6682223595989097,0.3692752332013674,-0.5329280446005299,-0.18412080110472615,0.39004569711508347,0.01604068864255209,0.7702918484761518,0.0936426637600276
699,1.5882350832169618,-0.7386475720710552,0.3537231384650988,0.8509445422069978,0.16085132036677785,-0.5287576506760251,1.2498031680735329,-0.22003230505235485,-0.08927834872264966,0.9409419425433576,0.5279341130793797
